1066.067855,311825628
1066.15239,311835629
1066.238358,311845628
1066.322356,311855628
1066.40922,311865629
1066.493934,311875627
1066.579723,311885628
1066.666228,311895628
1066.755778,311905627
1066.843358,311915628
1066.926998,311925628
1067.011891,311935628
1067.097859,311945627
1067.183648,311955628
1067.269079,311965628
1067.354151,311975627
1067.442627,311985628
1067.53343,311995628
1067.617966,312005628
1067.703038,312015628
1067.787573,312025628
1067.875332,312035628
1067.9613,312045628
1068.046552,312055628
1068.133594,312065628
1068.225473,312075628
1068.313948,312085628
1068.398304,312095628
1068.483735,312105628
1068.571315,312115628
1068.658537,312125628
1068.743788,312135628
1068.829756,312145628
1068.920023,312155628
1069.010826,312165627
1069.095182,312175628
1069.179359,312185628
1069.264969,312195627
1069.353086,312205628
1069.438517,312215628
1069.521978,312225628
1069.609379,312235628
1069.701257,312245628
1069.788299,312255628
1069.871044,312265627
1069.955221,312275628
1070.041905,312285629
1070.129127,312295628
1070.213125,312305628
1070.297122,312315628
1070.386493,312325628
1070.477655,312335627
1070.561653,312345628
1070.644935,312355627
1070.728754,312365628
1070.816871,312375628
1070.903018,312385627
1070.986837,312395628
1071.072805,312405628
1071.164325,312415627
1071.253158,312425628
1071.337693,312435628
1071.421333,312445628
1071.50748,312455628
1071.595597,312465628
1071.681745,312475628
1071.766817,312485627
1071.856009,312495628
1071.946454,312505629
1072.033318,312515627
1072.117316,312525628
1072.201493,312535628
1072.289431,312545627
1072.376294,312555627
1072.461009,312565628
1072.547335,312575628
1072.637601,312585627
1072.726256,312595628
1072.810791,312605628
1072.893893,312615628
1072.978787,312625628
1073.066904,312635628
1073.151977,312645628
1073.236691,312655628
1073.324808,312665628
1073.415074,312675628
1073.500863,312685628
1073.584861,312695629
1073.668143,312705627
1073.756081,312715628
1073.841691,312725629
1073.927659,312735627
1074.013627,312745628
1074.104251,312755628
1074.192906,312765628
1074.278336,312775627
1074.363409,312785628
1074.449198,312795628
1074.536957,312805627
1074.623283,312815628
1074.70943,312825628
1074.79898,312835628
1074.888709,312845628
1074.975035,312855628
1075.060287,312865628
1075.14536,312875627
1075.23276,312885628
1075.31837,312895628
1075.40398,312905628
1075.492993,312915628
1075.581826,312925628
1075.669048,312935628
1075.753046,312945628
1075.838297,312955628
1075.924624,312965627
1076.010413,312975628
1076.094769,312985628
1076.181274,312995627
1076.270645,313005628
1076.359657,313015628
1076.44276,313025627
1076.527295,313035628
1076.61183,313045628
1076.699589,313055627
1076.782871,313065628
1076.868122,313075628
1076.95606,313085628
1077.046506,313095627
1077.132653,313105628
1077.217188,313115629
1077.301723,313125627
1077.389841,313135628
1077.47545,313145628
1077.560523,313155627
1077.646849,313165628
1077.737832,313175628
1077.82774,313185627
1077.912275,313195627
1077.99699,313205628
1078.083495,313215627
1078.172149,313225628
1078.256685,313235628
1078.342294,313245628
1078.431665,313255628
1078.522111,313265628
1078.608974,313275628
1078.692077,313285628
1078.776791,313295628
1078.865266,313305628
1078.950697,313315627
1079.035232,313325628
1079.120842,313335629
1079.211109,313345627
1079.301196,313355628
1079.384298,313365628
1079.46758,313375627
1079.552652,313385628
1079.641665,313395628
1079.725305,313405628
1079.809661,313415627
1079.896524,313425628
1079.987686,313435628
1080.074729,313445628
1080.158189,313455628
1080.240575,313465628
1080.328872,313475628
1080.415556,313485627
1080.500629,313495628
1080.58588,313505628
1080.675251,313515628
1080.76695,313525628
1080.85256,313535628
1080.936021,313545628
1081.021451,313555628
1081.110464,313565627
1081.196611,313575627
1081.282042,313585628
1081.369622,313595628
1081.460246,313605628
1081.548901,313615628
1081.632541,313625628
1081.716538,313635627
1081.803939,313645628
1081.890982,313655628
1081.976054,313665627
1082.062381,313675628
1082.150856,313685628
1082.241122,313695628
1082.325478,313705628
1082.409118,313715628
1082.493295,313725629
1082.581054,313735627
1082.665589,313745628
1082.751199,313755628
1082.837884,313765628
1082.927792,313775628
1083.014297,313785628
1083.098295,313795627
1083.181397,313805628
1083.26844,313815628
1083.35405,313825628
1083.43948,313835628
1083.526344,313845628
1083.614998,313855628
1083.705086,313865628
1083.790875,313875628
1083.876126,313885628
1083.961915,313895628
1084.048958,313905628
1084.135105,313915628
1084.222685,313925628
1084.310802,313935628
1084.400889,313945628
1084.487932,313955627
1084.573004,313965628
1084.658793,313975628
1084.746194,313985627
1084.830729,313995628
1084.917055,314005628
1085.004994,314015627
1085.094544,314025627
1085.182482,314035628
1085.266659,314045628
1085.351373,314055628
1085.438057,314065628
1085.523309,314075628
1085.607844,314085628
1085.693991,314095627
1085.782825,314105628
1085.872554,314115628
1085.95691,314125628
1086.04055,314135628
1086.124727,314145628
1086.213023,314155628
1086.296663,314165629
1086.381556,314175628
1086.468241,314185628
1086.558149,314195628
1086.647341,314205628
1086.730801,314215628
1086.815157,314225628
1086.902737,314235628
1086.989063,314245627
1087.073957,314255628
1087.160641,314265628
1087.250191,314275627
1087.341353,314285628
1087.426963,314295628
1087.51114,314305628
1087.59675,314315627
1087.685762,314325628
1087.770118,314335628
1087.856266,314345627
1087.94295,314355628
1088.034112,314365629
1088.122946,314375628
1088.206406,314385628
1088.289688,314395627
1088.377805,314405628
1088.463594,314415627
1088.549024,314425628
1088.633918,314435628
1088.722035,314445628
1088.813197,314455628
1088.898269,314465627
1088.981014,314475628
1089.064653,314485628
1089.153308,314495627
1089.238201,314505628
1089.322199,314515628
1089.408167,314525628
1089.498254,314535628
1089.589058,314545628
1089.672519,314555628
1089.755263,314565627
1089.842305,314575628
1089.929527,314585629
1090.015674,314595627
1090.101284,314605628
1090.188685,314615628
1090.28128,314625627
1090.367785,314635627
1090.451783,314645628
1090.536318,314655628
1090.624256,314665628
1090.710582,314675628
1090.796729,314685628
1090.882876,314695628
1090.973143,314705628
1091.062514,314715628
1091.147049,314725628
1091.230151,314735628
1091.316657,314745628
1091.402983,314755628
1091.488593,314765628
1091.574561,314775628
1091.662141,314785627
1091.752049,314795628
1091.837659,314805628
1091.920761,314815627
1092.005654,314825628
1092.091443,314835628
1092.177232,314845628
1092.262305,314855627
1092.349168,314865628
1092.437644,314875629
1092.527194,314885627
1092.611371,314895628
1092.696264,314905628
1092.78259,314915628
1092.868558,314925628
1092.954705,314935628
1093.042822,314945628
1093.130223,314955627
1093.221206,314965628
1093.307711,314975628
1093.393142,314985628
1093.479289,314995628
1093.564899,315005628
1093.651046,315015628
1093.738984,315025628
1093.826206,315035628
1093.915577,315045628
1094.003157,315055628
1094.088767,315065628
1094.173839,315075627
1094.260882,315085628
1094.345059,315095628
1094.431027,315105627
1094.518427,315115628
1094.607082,315125628
1094.695736,315135628
1094.780272,315145628
1094.864449,315155628
1094.950954,315165628
1095.036564,315175627
1095.120203,315185628
1095.20635,315195629
1095.293393,315205627
1095.383301,315215628
1095.469986,315225628
1095.553267,315235628
1095.638877,315245628
1095.725561,315255628
1095.810813,315265628
1095.896423,315275628
1095.982391,315285628
1096.071583,315295628
1096.162924,315305628
1096.247101,315315628
1096.331278,315325628
1096.417604,315335628
1096.505184,315345628
1096.589719,315355628
1096.676582,315365628
1096.763446,315375628
1096.855682,315385628
1096.942546,315395627
1097.025827,315405628
1097.1109,315415628
1097.198122,315425627
1097.283731,315435628
1097.370237,315445628
1097.454772,315455628
1097.545217,315465628
1097.634767,315475628
1097.719303,315485629
1097.801868,315495627
1097.888373,315505628
1097.975416,315515628
1098.059951,315525628
1098.145023,315535628
1098.231529,315545628
1098.323049,315555628
1098.411166,315565627
1098.493194,315575628
1098.57755,315585628
1098.664413,315595628
1098.751456,315605628
1098.837424,315615627
1098.922138,315625628
1099.010972,315635628
1099.103387,315645628
1099.187923,315655628
1099.2721,315665628
1099.356993,315675628
1099.445289,315685629
1099.531795,315695628
1099.617942,315705628
1099.70391,315715627
1099.79543,315725628
1099.883905,315735628
1099.96844,315745627
1100.053155,315755628
1100.139302,315765628
1100.226344,315775628
1100.313566,315785627
1100.399355,315795628
1100.487293,315805629
1100.577918,315815628
1100.662632,315825628
1100.747167,315835627
1100.83224,315845628
1100.918029,315855628
1101.004713,315865627
1101.090323,315875628
1101.176649,315885628
1101.266378,315895628
1101.353779,315905627
1101.43706,315915628
1101.521596,315925628
1101.606131,315935628
1101.692278,315945628
1101.778246,315955628
1101.864214,315965628
1101.950719,315975628
1102.041344,315985628
1102.124804,315995628
1102.210235,316005627
1102.294233,316015628
1102.380559,316025628
1102.467064,316035627
1102.554286,316045628
1102.640791,316055627
1102.731416,316065628
1102.818638,316075627
1102.904606,316085628
1102.990753,316095629
1103.076542,316105627
1103.162689,316115628
1103.25009,316125629
1103.33767,316135628
1103.426682,316145628
1103.515516,316155629
1103.599872,316165628
1103.686556,316175628
1103.772166,316185628
1103.857955,316195628
1103.943386,316205628
1104.030607,316215628
1104.118366,316225627
1104.208633,316235628
1104.293347,316245628
1104.377524,316255627
1104.463492,316265628
1104.549281,316275628
1104.634174,316285628
1104.719247,316295628
1104.805215,316305628
1104.895302,316315628
1104.984315,316325627
1105.06688,316335628
1105.152311,316345629
1105.237921,316355627
1105.324426,316365628
1105.409678,316375628
1105.494929,316385628
1105.582509,316395628
1105.674387,316405628
1105.759818,316415629
1105.843995,316425628
1105.929247,316435628
1106.016647,316445629
1106.102974,316455628
1106.188762,316465628
1106.27491,316475628
1106.365534,316485628
1106.455622,316495628
1106.539082,316505628
1106.623975,316515628
1106.709764,316525628
1106.797703,316535628
1106.882775,316545627
1106.968564,316555628
1107.055606,316565628
1107.148559,316575628
1107.233095,316585628
1107.316555,316595628
1107.400553,316605628
1107.488491,316615627
1107.574459,316625628
1107.659711,316635629
1107.74353,316645628
1107.83505,316655628
1107.924421,316665627
1108.006986,316675628
1108.090804,316685628
1108.175877,316695627
1108.263815,316705628
1108.349604,316715627
1108.434677,316725628
1108.521719,316735628
1108.614493,316745628
1108.700461,316755628
1108.785713,316765628
1108.869531,316775628
1108.95729,316785628
1109.044512,316795628
1109.131196,316805628
1109.216806,316815628
1109.306177,316825628
1109.396802,316835627
1109.481874,316845628
1109.566947,316855628
1109.651661,316865627
1109.739599,316875628
1109.826104,316885628
1109.912789,316895628
1109.999652,316905628
1110.090814,316915628
1110.175887,316925628
1110.262034,316935627
1110.34442,316945628
1110.431821,316955628
1110.516714,316965628
1110.603936,316975628
1110.688471,316985628
1110.778021,316995628
1110.86578,317005628
1110.950136,317015628
1111.034492,317025628
1111.118669,317035628
1111.204995,317045628
1111.290784,317055628
1111.376573,317065628
1111.463437,317075628
1111.553703,317085628
1111.638955,317095628
1111.725281,317105628
1111.808562,317115628
1111.895784,317125628
1111.981573,317135628
1112.068615,317145628
1112.155837,317155627
1112.245208,317165628
1112.334579,317175628
1112.42001,317185627
1112.505978,317195628
1112.591767,317205628
1112.67863,317215628
1112.764956,317225628
1112.852536,317235628
1112.941191,317245629
1113.031278,317255628
1113.114918,317265628
1113.201602,317275627
1113.286316,317285628
1113.373359,317295628
1113.457715,317305628
1113.543683,317315628
1113.630905,317325627
1113.721708,317335628
1113.807318,317345628
1113.891495,317355628
1113.975851,317365628
1114.062536,317375628
1114.148504,317385628
1114.23286,317395628
1114.318291,317405628
1114.407661,317415628
1114.498107,317425628
1114.581568,317435628
1114.665924,317445628
1114.751354,317455628
1114.839292,317465628
1114.924544,317475627
1115.009258,317485628
1115.096659,317495627
1115.188537,317505627
1115.276117,317515628
1115.359936,317525627
1115.444292,317535628
1115.531872,317545627
1115.619273,317555628
1115.704883,317565629
1115.790493,317575627
1115.879863,317585628
1115.971025,317595628
1116.054844,317605628
1116.1392,317615628
1116.224094,317625628
1116.312569,317635628
1116.397642,317645628
1116.483251,317655628
1116.568682,317665627
1116.661456,317675628
1116.747603,317685628
1116.832138,317695628
1116.914166,317705628
1117.001209,317715627
1117.088251,317725628
1117.173503,317735628
1117.257322,317745628
1117.346513,317755628
1117.437138,317765627
1117.52239,317775628
1117.605492,317785629
1117.689132,317795627
1117.777965,317805628
1117.864471,317815628
1117.949901,317825627
1118.03569,317835628
1118.127568,317845628
1118.216223,317855629
1118.301833,317865628
1118.384756,317875628
1118.471261,317885628
1118.559558,317895628
1118.646242,317905628
1118.73221,317915628
1118.820327,317925628
1118.91131,317935627
1118.997815,317945628
1119.082709,317955628
1119.166348,317965628
1119.254645,317975628
1119.340434,317985627
1119.428014,317995628
1119.513623,318005628
1119.603711,318015628
1119.690395,318025628
1119.776721,318035628
1119.859286,318045628
1119.945613,318055628
1120.031581,318065628
1120.117549,318075628
1120.202621,318085628
1120.291276,318095628
1120.37993,318105628
1120.465003,318115627
1120.548642,318125628
1120.632819,318135628
1120.719504,318145628
1120.804397,318155627
1120.890007,318165628
1120.97705,318175629
1121.06642,318185628
1121.153463,318195628
1121.238535,318205628
1121.322892,318215628
1121.409039,318225628
1121.494828,318235628
1121.581512,318245628
1121.668196,318255628
1121.758105,318265628
1121.848192,318275628
1121.933443,318285628
1122.018695,318295628
1122.104663,318305627
1122.191885,318315628
1122.277495,318325627
1122.364,318335628
1122.452475,318345628
1122.542921,318355627
1122.628889,318365628
1122.713603,318375627
1122.798138,318385628
1122.885539,318395628
1122.970433,318405627
1123.055863,318415628
1123.141831,318425628
1123.232456,318435628
1123.320931,318445628
1123.404571,318455629
1123.487494,318465628
1123.573999,318475629
1123.661221,318485628
1123.744861,318495629
1123.829754,318505628
1123.91823,318515628
1124.009392,318525628
1124.095539,318535628
1124.178641,318545627
1124.262818,318555628
1124.351473,318565628
1124.436903,318575628
1124.522334,318585628
1124.607586,318595627
1124.698568,318605628
1124.788477,318615628
1124.872833,318625627
1124.956472,318635628
1125.043515,318645628
1125.131274,318655628
1125.217242,318665628
1125.302673,318675628
1125.391327,318685628
1125.482489,318695628
1125.56989,318705628
1125.65353,318715628
1125.737886,318725627
1125.82654,318735628
1125.912508,318745628
1125.998118,318755628
1126.08337,318765627
1126.173815,318775628
1126.263544,318785628
1126.347542,318795628
1126.429928,318805628
1126.515896,318815628
1126.603476,318825628
1126.688549,318835628
1126.773442,318845628
1126.859947,318855628
1126.951109,318865628
1127.037973,318875628
1127.120717,318885628
1127.203282,318895628
1127.290862,318905628
1127.377009,318915627
1127.464051,318925628
1127.54787,318935628
1127.638316,318945627
1127.728761,318955628
1127.81455,318965628
1127.897473,318975628
1127.983262,318985628
1128.070663,318995628
1128.157706,319005629
1128.243316,319015627
1128.330716,319025628
1128.420983,319035628
1128.508742,319045628
1128.593635,319055628
1128.677633,319065628
1128.764317,319075628
1128.850465,319085627
1128.937328,319095628
1129.022938,319105628
1129.111951,319115628
1129.201501,319125628
1129.285857,319135628
1129.369675,319145628
1129.455285,319155628
1129.54197,319165628
1129.626684,319175628
1129.712652,319185627
1129.800053,319195628
1129.889961,319205628
1129.97575,319215628
1130.060106,319225628
1130.144283,319235627
1130.231326,319245628
1130.315682,319255628
1130.402187,319265627
1130.488155,319275628
1130.578063,319285628
1130.667255,319295628
1130.75179,319305628
1130.8374,319315628
1130.923905,319325629
1131.010231,319335628
1131.096916,319345628
1131.183242,319355628
1131.27315,319365628
1131.362879,319375628
1131.449026,319385628
1131.53392,319395628
1131.620425,319405627
1131.706751,319415628
1131.792182,319425627
1131.877792,319435628
1131.966267,319445628
1132.055996,319455628
1132.144114,319465628
1132.227216,319475628
1132.312647,319485628
1132.399689,319495628
1132.485478,319505628
1132.570013,319515628
1132.655444,319525628
1132.744815,319535628
1132.835081,319545628
1132.9189,319555627
1133.002003,319565628
1133.087433,319575628
1133.175192,319585628
1133.259369,319595628
1133.343725,319605628
1133.430052,319615628
1133.521213,319625627
1133.609868,319635628
1133.692433,319645628
1133.776789,319655628
1133.863832,319665628
1133.951053,319675628
1134.037022,319685628
1134.121557,319695627
1134.210748,319705628
1134.302806,319715628
1134.387878,319725628
1134.471697,319735628
1134.557307,319745627
1134.645424,319755628
1134.731392,319765628
1134.816465,319775628
1134.903328,319785628
1134.99449,319795628
1135.083324,319805628
1135.166426,319815628
1135.250603,319825628
1135.337646,319835628
1135.42433,319845627
1135.510119,319855628
1135.594654,319865628
1135.682413,319875627
1135.775008,319885628
1135.859006,319895628
1135.942287,319905628
1136.026285,319915627
1136.11494,319925628
1136.20037,319935629
1136.285443,319945628
1136.370874,319955628
1136.462215,319965628
1136.551585,319975628
1136.635225,319985628
1136.718507,319995628
1136.805012,320005628
1136.892055,320015628
1136.978918,320025628
1137.063274,320035628
1137.151033,320045628
1137.242911,320055628
1137.328521,320065627
1137.413057,320075628
1137.497771,320085628
1137.584813,320095628
1137.671677,320105628
1137.757287,320115628
1137.844329,320125628
1137.9337,320135628
1138.022355,320145628
1138.107427,320155628
1138.192321,320165627
1138.277751,320175628
1138.364257,320185628
1138.450583,320195628
1138.537088,320205628
1138.624489,320215628
1138.715293,320225628
1138.799111,320235627
1138.883467,320245628
1138.968898,320255628
1139.054866,320265628
1139.13976,320275628
1139.22519,320285628
1139.311696,320295628
1139.402141,320305627
1139.488288,320315628
1139.572107,320325628
1139.657359,320335628
1139.743327,320345628
1139.828936,320355628
1139.914904,320365628
1140.001589,320375628
1140.090781,320385627
1140.181226,320395628
1140.265403,320405628
1140.35155,320415628
1140.438056,320425628
1140.525277,320435628
1140.610708,320445628
1140.697392,320455627
1140.786405,320465628
1140.87703,320475628
1140.963535,320485628
1141.048607,320495628
1141.135292,320505628
1141.222155,320515628
1141.307586,320525627
1141.393375,320535628
1141.480597,320545628
1141.570863,320555628
1141.659876,320565627
1141.743157,320575628
1141.828051,320585628
1141.914914,320595628
1142.001599,320605628
1142.085775,320615628
1142.170669,320625628
1142.258786,320635628
1142.350306,320645628
1142.434841,320655628
1142.517765,320665628
1142.602658,320675627
1142.690059,320685628
1142.775848,320695628
1142.860025,320705627
1142.945097,320715628
1143.035185,320725628
1143.125093,320735628
1143.207837,320745628
1143.291656,320755628
1143.376549,320765629
1143.465204,320775628
1143.549918,320785628
1143.635349,320795628
1143.721854,320805628
1143.813911,320815628
1143.900775,320825628
1143.984773,320835628
1144.068771,320845627
1144.156709,320855628
1144.243751,320865628
1144.32954,320875628
1144.414075,320885628
1144.505237,320895628
1144.595325,320905628
1144.679144,320915628
1144.762604,320925628
1144.848572,320935628
1144.936331,320945628
1145.021941,320955628
1145.106297,320965628
1145.193519,320975627
1145.285934,320985628
1145.372081,320995627
1145.455721,321005628
1145.53954,321015628
1145.626583,321025627
1145.713804,321035628
1145.799235,321045628
1145.883949,321055628
1145.974037,321065627
1146.064482,321075628
1146.14848,321085628
1146.233194,321095627
1146.317729,321105628
1146.406026,321115628
1146.492173,321125628
1146.577783,321135628
1146.665004,321145628
1146.756166,321155628
1146.842134,321165628
1146.928102,321175628
1147.011921,321185628
1147.098964,321195627
1147.184752,321205628
1147.271795,321215628
1147.357763,321225628
1147.447134,321235628
1147.535788,321245628
1147.620324,321255628
1147.705933,321265628
1147.791006,321275628
1147.876795,321285627
1147.963121,321295628
1148.049089,321305628
1148.137027,321315628
1148.226219,321325628
1148.311112,321335628
1148.396364,321345628
1148.480899,321355628
1148.566151,321365628
1148.651402,321375629
1148.736654,321385627
1148.823338,321395628
1148.912351,321405628
1149.001006,321415628
1149.084824,321425628
1149.171151,321435628
1149.256044,321445628
1149.343624,321455627
1149.429413,321465628
1149.517172,321475628
1149.605468,321485628
1149.69663,321495628
1149.782061,321505627
1149.868387,321515628
1149.953638,321525628
1150.041756,321535628
1150.127007,321545628
1150.213513,321555628
1150.301272,321565628
1150.392792,321575628
1150.479476,321585628
1150.564011,321595628
1150.649979,321605627
1150.736664,321615628
1150.82299,321625628
1150.907704,321635627
1150.993672,321645628
1151.083939,321655628
1151.173668,321665628
1151.257307,321675627
1151.341843,321685628
1151.427094,321695628
1151.514316,321705627
1151.599388,321715628
1151.68267,321725628
1151.770071,321735628
1151.861233,321745628
1151.948096,321755628
1152.03084,321765628
1152.115017,321775627
1152.201343,321785628
1152.288923,321795628
1152.372563,321805627
1152.457457,321815628
1152.546469,321825627
1152.63781,321835628
1152.722345,321845628
1152.806343,321855628
1152.890878,321865627
1152.979533,321875628
1153.065143,321885628
1153.150394,321895628
1153.2369,321905628
1153.329136,321915628
1153.417432,321925628
1153.502326,321935628
1153.585966,321945628
1153.673546,321955628
1153.760409,321965628
1153.846556,321975628
1153.931629,321985629
1154.021358,321995627
1154.111087,322005628
1154.197055,322015628
1154.280694,322025627
1154.364692,322035628
1154.452451,322045628
1154.538599,322055628
1154.622955,322065627
1154.709281,322075628
1154.799547,322085628
1154.887843,322095628
1154.971841,322105628
1155.054944,322115628
1155.140912,322125628
1155.227954,322135628
1155.313743,322145628
1155.398816,322155628
1155.487291,322165628
1155.577199,322175628
1155.663346,322185630
1155.74824,322195629
1155.831163,322205628
1155.919101,322215627
1156.00489,322225628
1156.091216,322235628
1156.177543,322245627
1156.266734,322255628
1156.354852,322265628
1156.44082,322275628
1156.525355,322285627
1156.610427,322295628
1156.696574,322305628
1156.783796,322315627
1156.869943,322325628
1156.958598,322335628
1157.047073,322345628
1157.133041,322355628
1157.219367,322365628
1157.303186,322375628
1157.389691,322385628
1157.474764,322395628
1157.560553,322405628
1157.648491,322415627
1157.736966,322425628
1157.824188,322435627
1157.90944,322445628
1157.993796,322455628
1158.079405,322465627
1158.165194,322475628
1158.24955,322485628
1158.336772,322495628
1158.425068,322505628
1158.514798,322515628
1158.599154,322525628
1158.685122,322535627
1158.770373,322545628
1158.857774,322555628
1158.943205,322565627
1159.030247,322575628
1159.118902,322585628
1159.209347,322595628
1159.297106,322605627
1159.382895,322615628
1159.468505,322625628
1159.556085,322635627
1159.642411,322645628
1159.727305,322655628
1159.81578,322665627
1159.906046,322675628
1159.995596,322685628
1160.079594,322695628
1160.165204,322705628
1160.250993,322715628
1160.338215,322725628
1160.422571,322735628
1160.50836,322745628
1160.597552,322755628
1160.68746,322765628
1160.77307,322775628
1160.857246,322785628
1160.941065,322795628
1161.029362,322805628
1161.114613,322815628
1161.198074,322825627
1161.284579,322835628
1161.374487,322845628
1161.463679,322855627
1161.54714,322865628
1161.630242,322875628
1161.716031,322885628
1161.803611,322895628
1161.888325,322905628
1161.972502,322915628
1162.060261,322925627
1162.150886,322935628
1162.238107,322945628
1162.322285,322955628
1162.406103,322965628
1162.494041,322975628
1162.580905,322985628
1162.666336,322995628
1162.751945,323005628
1162.841495,323015628
1162.932657,323025628
1163.017909,323035628
1163.101907,323045627
1163.187517,323055628
1163.275276,323065628
1163.360527,323075627
1163.446674,323085628
1163.533717,323095628
1163.624341,323105627
1163.711921,323115628
1163.796457,323125628
1163.878843,323135628
1163.966243,323145627
1164.052032,323155628
1164.137821,323165628
1164.222894,323175628
1164.311548,323185628
1164.400919,323195628
1164.48635,323205628
1164.568736,323215627
1164.653629,323225628
1164.739955,323235628
1164.825386,323245627
1164.911533,323255628
1164.997322,323265627
1165.087051,323275628
1165.175527,323285628
1165.260062,323295628
1165.343701,323305628
1165.430028,323315628
1165.51707,323325628
1165.603934,323335628
1165.690976,323345628
1165.778735,323355628
1165.869181,323365627
1165.955865,323375628
1166.041475,323385628
1166.12601,323395627
1166.213769,323405628
1166.298663,323415628
1166.387496,323425628
1166.474718,323435627
1166.563552,323445628
1166.650594,323455628
1166.737099,323465627
1166.820918,323475628
1166.907961,323485628
1166.993033,323495627
1167.078822,323505628
1167.166223,323515628
1167.25434,323525628
1167.342816,323535628
1167.42753,323545628
1167.511886,323555628
1167.597496,323565628
1167.684001,323575628
1167.767641,323585628
1167.853967,323595628
1167.941905,323605628
1168.031455,323615628
1168.117423,323625628
1168.201779,323635628
1168.286673,323645628
1168.373715,323655627
1168.458609,323665628
1168.544039,323675628
1168.631619,323685627
1168.720811,323695628
1168.810719,323705628
1168.894538,323715627
1168.980327,323725628
1169.066832,323735628
1169.154054,323745628
1169.238052,323755627
1169.32599,323765628
1169.413928,323775629
1169.504911,323785628
1169.590342,323795628
1169.674339,323805628
1169.759591,323815628
1169.847708,323825627
1169.931348,323835628
1170.017674,323845628
1170.103821,323855627
1170.194446,323865628
1170.282742,323875627
1170.366203,323885628
1170.448947,323895628
1170.536527,323905628
1170.622853,323915628
1170.706851,323925628
1170.792282,323935628
1170.88022,323945628
1170.971024,323955628
1171.057171,323965628
1171.139377,323975627
1171.223913,323985628
1171.31203,323995629
1171.397998,324005627
1171.483429,324015628
1171.569038,324025628
1171.659305,324035628
1171.750108,324045628
1171.835181,324055628
1171.918821,324065628
1172.005326,324075627
1172.09416,324085628
1172.17959,324095628
1172.266275,324105628
1172.353676,324115628
1172.445554,324125628
1172.533134,324135628
1172.616773,324145627
1172.701309,324155628
1172.789784,324165628
1172.875036,324175628
1172.961899,324185628
1173.04733,324195628
1173.137238,324205628
1173.226788,324215629
1173.311502,324225628
1173.393888,324235628
1173.480573,324245628
1173.56672,324255628
1173.652867,324265627
1173.737939,324275628
1173.824982,324285628
1173.915069,324295627
1174.001395,324305628
1174.084498,324315628
1174.168317,324325627
1174.254822,324335628
1174.340074,324345628
1174.426221,324355628
1174.511114,324365627
1174.599769,324375628
1174.68896,324385629
1174.774212,324395628
1174.858031,324405628
1174.942924,324415628
1175.029788,324425628
1175.115756,324435628
1175.203336,324445628
1175.29002,324455628
1175.380824,324465628
1175.467508,324475628
1175.55276,324485627
1175.637474,324495628
1175.724875,324505628
1175.80941,324515627
1175.897885,324525628
1175.983853,324535628
1176.073582,324545628
1176.161521,324555628
1176.246593,324565628
1176.331128,324575628
1176.417634,324585627
1176.502527,324595628
1176.588137,324605629
1176.674463,324615627
1176.762938,324625628
1176.852847,324635628
1176.937024,324645628
1177.020842,324655628
1177.106094,324665628
1177.192957,324675628
1177.276239,324685627
1177.362565,324695628
1177.449429,324705628
1177.539337,324715628
1177.62817,324725628
1177.71181,324735628
1177.797241,324745628
1177.884821,324755628
1177.970968,324765628
1178.057115,324775628
1178.14362,324785628
1178.233708,324795628
1178.325049,324805627
1178.409942,324815628
1178.494477,324825629
1178.58152,324835627
1178.6691,324845628
1178.753456,324855628
1178.84014,324865628
1178.928257,324875628
1179.019598,324885628
1179.107178,324895628
1179.190102,324905627
1179.275532,324915628
1179.363112,324925628
1179.448185,324935627
1179.534153,324945628
1179.619225,324955628
1179.709312,324965628
1179.799937,324975627
1179.883039,324985628
1179.966142,324995628
1180.051573,325005628
1180.139332,325015628
1180.223688,325025628
1180.308223,325035628
1180.394728,325045628
1180.485711,325055628
1180.573649,325065628
1180.656035,325075628
1180.739317,325085628
1180.82618,325095628
1180.912506,325105628
1180.999012,325115628
1181.082651,325125627
1181.171306,325135628
1181.263363,325145628
1181.348615,325155627
1181.431359,325165628
1181.516431,325175628
1181.60419,325185628
1181.690696,325195627
1181.776306,325205628
1181.862453,325215629
1181.953615,325225627
1182.043344,325235628
1182.127162,325245628
1182.21116,325255628
1182.298024,325265628
1182.384887,325275628
1182.472288,325285628
1182.556465,325295627
1182.64512,325305628
1182.736461,325315627
1182.820996,325325628
1182.904456,325335628
1182.988813,325345627
1183.075676,325355628
1183.161644,325365628
1183.246537,325375628
1183.332147,325385628
1183.422951,325395628
1183.510889,325405628
1183.595066,325415627
1183.677989,325425628
1183.764495,325435629
1183.850463,325445627
1183.937684,325455628
1184.022757,325465628
1184.111411,325475627
1184.203111,325485628
1184.288362,325495628
1184.373435,325505628
1184.458507,325515627
1184.545192,325525628
1184.631697,325535628
1184.718381,325545628
1184.80614,325555628
1184.896228,325565628
1184.983628,325575628
1185.06888,325585627
1185.154669,325595628
1185.240458,325605628
1185.325889,325615628
1185.41311,325625628
1185.499795,325635628
1185.588986,325645628
1185.678178,325655629
1185.761997,325665628
1185.847249,325675628
1185.9325,325685628
1186.018468,325695628
1186.103183,325705628
1186.18915,325715628
1186.276909,325725628
1186.367176,325735627
1186.452069,325745628
1186.536067,325755628
1186.620782,325765627
1186.707108,325775628
1186.791464,325785628
1186.877074,325795628
1186.963221,325805627
1187.052771,325815628
